OBJECTID,UUID,OPERATOR,DATEOFCREATION,DATEOFCHANGE,CREATION_YEAR,CREATION_MONTH,REVISION_YEAR,REVISION_MONTH,REASONFORCHANGE,OBJECTORIGIN,OBJECTORIGIN_YEAR,OBJECTORIGIN_MONTH,RC_ID,WU_ID,RC_ID_CREATION,WU_ID_CREATION,REVISION_QUALITY,ORIGINAL_ORIGIN,INTEGRATION_OBJECT_UUID,TREE_LEVEL,PARENT_REF,DESCRIPTION,GEOLCODE
3907,{76E7AF53-EE5B-4288-A944-35E0C7E08F3C},,2025-05-22 19:59:09.000000,2025-05-22 19:59:09.000000,,,,,,,,,,,,,,,,,15111565.0,Schiefer: Tremolit,15111621
3908,{08C8E2B4-45DD-43B0-86E4-82A82AC1A45D},,2025-05-22 19:59:09.000000,2025-05-22 19:59:09.000000,,,,,,,,,,,,,,,,,15111565.0,Schiefer: Turmalin,15111622
3909,{2C40317E-68F0-41D5-9A28-E0AF98DF5FCB},,2025-05-22 19:59:09.000000,2025-05-22 19:59:09.000000,,,,,,,,,,,,,,,,,15111565.0,Schiefer: Zoisit,15111623
3910,{FFC87D2D-4FE6-4C0A-B541-65D864C3071A},,2025-05-22 19:59:10.000000,2025-05-22 19:59:10.000000,,,,,,,,,,,,,,,,,15111565.0,Schiefer: Zoisit-Fuchsit,15111624
3911,{6C347E02-5B8D-459D-9A14-4790DD400A7B},,2025-05-22 19:59:10.000000,2025-05-22 19:59:10.000000,,,,,,,,,,,,,,,,,15111344.0,Gestein: mafisch,15111625
3912,{03CDB66F-C4F6-4C9D-8EB5-D1F71A3A6165},,2025-05-22 19:59:10.000000,2025-05-22 19:59:10.000000,,,,,,,,,,,,,,,,,15111625.0,Prasinit,15111626
3913,{27558566-3E9B-4AC4-9E22-5C6135FCA6E4},,2025-05-22 19:59:10.000000,2025-05-22 19:59:10.000000,,,,,,,,,,,,,,,,,15111626.0,Prasinit: Albit-Chlorit,15111627
3914,{8819C704-D6F9-4867-BF5D-FC657FC110D8},,2025-05-22 19:59:11.000000,2025-05-22 19:59:11.000000,,,,,,,,,,,,,,,,,15111626.0,Prasinit: Chlorit,15111628
3915,{954FCC09-75F6-4FB0-83CB-8F0E59274789},,2025-05-22 19:59:11.000000,2025-05-22 19:59:11.000000,,,,,,,,,,,,,,,,,15111626.0,Prasinit: schiefrig,15111629
3916,{140DCA70-F76D-44F7-9F54-8217114A3FD2},,2025-05-22 19:59:11.000000,2025-05-22 19:59:11.000000,,,,,,,,,,,,,,,,,15111625.0,Amphibolit,15111630
3917,{AE40DF0F-6328-4AD9-A411-7EC01DCD4386},,2025-05-22 19:59:11.000000,2025-05-22 19:59:11.000000,,,,,,,,,,,,,,,,,15111630.0,Amphibolit: gebändert,15111631
3918,{AF312FDE-B96D-416C-BF2F-012F13BA0903},,2025-05-22 19:59:12.000001,2025-05-22 19:59:12.000001,,,,,,,,,,,,,,,,,15111630.0,Amphibolit: Granat,15111632
3919,{9AD4B61E-0632-4CB4-B512-91F5428D0C82},,2025-05-22 19:59:12.000001,2025-05-22 19:59:12.000001,,,,,,,,,,,,,,,,,15111630.0,Amphibolit: Hornblende,15111633
3920,{50222EFF-462D-49C8-8B73-66DAFD870147},,2025-05-22 19:59:12.000001,2025-05-22 19:59:12.000001,,,,,,,,,,,,,,,,,15111630.0,Amphibolit: migmatitisch,15111634
3921,{9D4EABE4-CF8E-4FB0-8D0B-1C841B12ED77},,2025-05-22 19:59:12.000001,2025-05-22 19:59:12.000001,,,,,,,,,,,,,,,,,15111625.0,Eklogit,15111635
3922,{C0A225CD-18F0-44EE-AFCC-244BC923417E},,2025-05-22 19:59:13.000000,2025-05-22 19:59:13.000000,,,,,,,,,,,,,,,,,15111455.0,Serpentinit,15111636
3923,{93DAF389-AF66-4694-B3E8-8328921EAF44},,2025-05-22 19:59:13.000000,2025-05-22 19:59:13.000000,,,,,,,,,,,,,,,,,15111636.0,Serpentinit: Antigorit,15111637
3924,{51C6D2E3-0988-4DE0-88A8-68427C666F36},,2025-05-22 19:59:13.000000,2025-05-22 19:59:13.000000,,,,,,,,,,,,,,,,,15111636.0,Serpentinit: brekziös: Karbonat,15111638
3925,{A2F01BD8-B205-49CB-A8C6-474ADAA4C7E2},,2025-05-22 19:59:14.000000,2025-05-22 19:59:14.000000,,,,,,,,,,,,,,,,,15111636.0,Serpentinit: Chrysotil,15111639
